EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5426864,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,10/27/2004,1407,Debris Flow, , ,0,0,5000,0,CA,PST, ,1181460,Z,56,SGX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,10/27/2004,1407, , , , ,"A rock slide two to three feet deep covered highway 243 at mile marker 25.","
The last in a series of strong, early season storms brought record heavy rain to the coast and valleys, and dumped two feet of snow at the mountain resorts. This storm sent October rainfall totals to record levels in most locations, and brought a quick end to what could have been another disasterous fire season. San Diego Lindbergh Field ended October with 4.98 inches of rain, making it the wettest October since records began in 1850. Many ski resorts in the San Bernardino Mountains were open by Halloween...something that hadn't happened in over 30 years. The storm caused widespread urban flooding and sent mud and rocks sliding down hillsides and canyons all across the area. Strong thunderstorms also raked across Orange and San Diego counties, bringing even more heavy rain, small hail, and gusty winds. Rainfall amounts generally ranged from 2.00 to 4.00 inches or more from the coast to the mountains, and between 0.50 to 1.00 inch in the deserts. As a result, October rainfall totals ended between 1000% and 2000% above normal in the coast, valley, and desert locations, and between 500% to 900% above normal in the mountains.",179
5428959,YAVAPAI COUNTY VALLEYS AND BASINS (ZONE), ,11/08/2004,1100,Debris Flow, , ,0,0,0,0,AZ,MST, ,1182162,Z,37,FGZ,0,0,LAW ENFORCEMENT, , , , , , , , ,11/08/2004,1200, , , , ,"Department of Public Saftey reported a rock slide on I-17 near Bumble Bee (Mile post 225). Heavy rain was observed in the area.","",180
5427954,CENTRAL INTERIOR (ZONE), ,11/13/2004,940,Debris Flow, , ,0,0,0,0,XX,AST, ,1182469,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,940, , , , ,"Landslide was reported along road 159, km. 2.4, in the municipality of Corozal.","",181
5427953,CENTRAL INTERIOR (ZONE), ,11/13/2004,940,Debris Flow, , ,0,0,0,0,XX,AST, ,1182469,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,940, , , , ,"Landslides were reported along road 152, km. 6.4, and road 813, km. 3.3,  in the municipality of Naranjito.","",182
5428192,WESTERN INTERIOR (ZONE), ,11/13/2004,1100,Debris Flow, , ,0,0,0,0,XX,AST, ,1182480,Z,9,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1100, , , , ,"Minor landslides and downed trees were reported in the Utuado municipality.","",183
5428511,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182490,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"A home patio collapsed or suffered landslide at Bonneville Heights in Caguas municipality.","",184
5428507,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182486,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslide was reported in the Alturas de la Plata neighborhood in the municipality of Cayey.","",185
5428509,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182488,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslide affected one home at Barrio Mamey 1, road 933 in the municipality of Gurabo.","",186
5428196,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182484,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslides were reported at Barrio San Antonio in Gurabo along roads 175 and 939.","",187
5428513,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182491,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslide  reported along road 776, at Barrio Caonillas in the municipality of Aibonito.","",188
5428197,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182485,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslide was reported along road 1 towards Aibonito.","",189
5428512,EASTERN INTERIOR (ZONE), ,11/13/2004,1200,Debris Flow, , ,0,0,0,0,XX,AST, ,1182491,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1200, , , , ,"Landslide reported along road 157, at Barrio Cañaboncito in the municipality of Caguas","",190
5427957,CENTRAL INTERIOR (ZONE), ,11/13/2004,1528,Debris Flow, , ,0,0,0,0,XX,AST, ,1182471,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1528, , , , ,"Landslide was reported in Barrio Quebrada Grande in the municipality of Barranquitas.","",191
5428805,WESTERN INTERIOR (ZONE), ,11/13/2004,1545,Debris Flow, , ,0,0,0,0,XX,AST, ,1182498,Z,9,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,1545, , , , ,"Nine landslides reported at Barrio Domingo Alonso, Sector Bujosa in Utuado. Road 612 collapsed.","",192
5428180,NORTH CENTRAL (ZONE), ,11/13/2004,2007,Debris Flow, , ,0,0,0,0,XX,AST, ,1182475,Z,5,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2007, , , , ,"Landslides were reported along roads 666 and 810 in the municipality of Barceloneta.","",193
5428184,CENTRAL INTERIOR (ZONE), ,11/13/2004,2007,Debris Flow, , ,0,0,0,0,XX,AST, ,1182475,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2007, , , , ,"Landslides were reported along roads 159 and 568 in the municipality of Corozal.","",194
5428183,NORTH CENTRAL (ZONE), ,11/13/2004,2007,Debris Flow, , ,0,0,0,0,XX,AST, ,1182475,Z,5,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2007, , , , ,"Landslide was reported along road 824 in the municipality of Toa Alta.  A bridge collapsed along road 861.","",195
5428182,CENTRAL INTERIOR (ZONE), ,11/13/2004,2007,Debris Flow, , ,0,0,0,0,XX,AST, ,1182475,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2007, , , , ,"Landslides were reported along roads 810 and 811 in the municipality of Naranjito.","",196
5428181,NORTH CENTRAL (ZONE), ,11/13/2004,2007,Debris Flow, , ,0,0,0,0,XX,AST, ,1182475,Z,5,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2007, , , , ,"Landslide was reported along road 123 in the municipality of Arecibo.","",197
5428185,EASTERN INTERIOR (ZONE), ,11/13/2004,2019,Debris Flow, , ,0,0,0,0,XX,AST, ,1182476,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2019, , , , ,"Landslide was reported along road 782, km 2.0 at Barrio Ceiba in the municipality of Cidra.","",198
5428186,CENTRAL INTERIOR (ZONE), ,11/13/2004,2019,Debris Flow, , ,0,0,0,0,XX,AST, ,1182476,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2019, , , , ,"Landslide was reported along road 173 at Barrio La Plata in the municipality of Aibonito.","",199
5428187,EASTERN INTERIOR (ZONE), ,11/13/2004,2125,Debris Flow, , ,0,0,0,0,XX,AST, ,1182476,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2125, , , , ,"Landslides were reported along roads 156 in the municipality of Aguas Buenas.","",200
5428188,CENTRAL INTERIOR (ZONE), ,11/13/2004,2130,Debris Flow, , ,0,0,0,0,XX,AST, ,1182476,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/13/2004,2130, , , , ,"Landslide was reported along road 814 at Barrio Corvo Abajo and Anones in the municipality of Naranjito.","",201
5428812,CENTRAL INTERIOR (ZONE), ,11/14/2004,910,Debris Flow, , ,0,0,0,0,XX,AST, ,1182503,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/14/2004,910, , , , ,"Landslides were reported in Naranjito and Comerio.","",202
5428813,WESTERN INTERIOR (ZONE), ,11/14/2004,1445,Debris Flow, , ,0,0,0,0,XX,AST, ,1182504,Z,9,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/14/2004,1445, , , , ,"Landslide along road 605, Barrio Vivi Arriba in Utuado.","",203
5428815,CENTRAL INTERIOR (ZONE), ,11/20/2004,2340,Debris Flow, , ,0,0,0,0,XX,AST, ,1182505,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/20/2004,2340, , , , ,"Landslide along road 811, Barrio Cedro Abajo in Naranjito affecting home.","",204
5428816,CENTRAL INTERIOR (ZONE), ,11/21/2004,1030,Debris Flow, , ,0,0,0,0,XX,AST, ,1182506,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,11/21/2004,1030, , , , ,"Several landslides were reported in the Naranjito municipality. Along road 165, at Guadiana Camino del Centro, Barrio Lomas, Lomas-Jaguas sector, and Barrio Achiote..","",205
5425909,CENTRAL COLORADO RIVER BASIN (ZONE), ,11/25/2004,730,Debris Flow, , ,0,0,1400000,0,CO,MST, ,1182201,Z,8,GJT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/25/2004,732, , , , ,"","A massive rockslide punched van-size holes in the decking of Interstate 70 near the Hanging Lake exit ramp, about 8 miles east of Glenwood Springs. The highway was closed in both directions all day on Thanksgiving Day, sending holiday travelers on a 220 mile detour to get through the mountains. The slide zone covered a stretch of Interstate 70 about 100 feet in length and 10 feet deep. According to the Colorado Department of Transportation, two bridges received holes in their decking on eastbound I-70. About six boulders were embedded up to eight feet into the roadway. The rocks fell from about 1,300 feet above the highway, leaving gaping holes up to 25 feet wide and 10 feet long in the westbound lanes. Cracks in the highway were also visible, stretching up to 20 feet from the edge of the mammoth holes. Some boulders had to be blasted apart before front-end loaders could remove them from the highway. One eastbound and one westbound lane were opened the following day. At a construction cost of 1.4 million dollars, repairs were expected to take several months.  There were no injuries, mainly due to the fact that the interstate highway in that area just happened to be closed when the rockslide occurred.  CDOT crews were still cleaning up after a semi hauling beer overturned the previous evening, less than a mile away from where the rockslide occurred.",206
5430411,CENTRAL COAST RANGE OF W OREGON (ZONE), ,12/08/2004,1500,Debris Flow, , ,0,0,50000,0,OR,PST, ,1182856,Z,4,PQR,0,0,NEWSPAPER, , , , , , , , ,12/08/2004,1500, , , , ,"","",207
5431378,NORTH CENTRAL (ZONE), ,12/16/2004,2020,Debris Flow, , ,0,0,0,0,XX,AST, ,1183118,Z,5,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,12/16/2004,2020, , , , ,"Landslide was reported at Barrio Bajuras in the Vega Alta municipality, along road 647, km.11.0","",208
5430712,LOS ANGELES COUNTY COASTS INCLUDING DOWNTOWN LOS ANGELES (ZONE), ,12/29/2004,810,Debris Flow, , ,0,0,0,0,CA,PST, ,1182734,Z,41,LOX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/29/2004,930, , , , ,"","A powerful Pacific storm brought heavy rain, snow and tornados to Central and Southern California. Total rainfall amounts ranged from 2 to 8 inches on the coastal plain to between 6 and 13 inches in the mountains. With such heavy rain, there were many hydrologic problems. Urban flooding was widespread across all of San Luis Obispo, Santa Barbara, Ventura and Los Angeles counties. Flash flooding was reported in Santa Barbara county along Highway 101 at the Gaviota and Winchester exits. In Los Angeles county, flash flooding and debris flows in the mountains and Santa Clarita valley closed down Interstate 5 and Hasley Canyon Road. In Rancho Palos Verdes, a mudslide on 25th Street trapped two vehicles. In the mountains of Ventura and Los Angeles counties, winter storm conditions prevailed. Between 12 and 36 inches of snow fell above the 5000 foot elevation while southeast winds between 30 and 50 mph with gusts to 75 mph resulted in near zero visibilities in blowing snow. On the coastal plain of Los Angeles county, weak tornados were reported in Long Beach, Inglewood and Whittier. The tornados only produced minor damage including downed trees and damaged roofs.",209
5437993,SAN DIEGO T X W (ZONE), ,01/03/2005,1200,Debris Flow, , ,0,0,25000,0,CA,PST, ,1184725,Z,58,SGX,0,0,NEWSPAPER, , , , , , , , ,01/03/2005,1200, , , , ,"A landslide precipitated by heavy rain deposited large boulders on Lake Wohlford Road and caused moderate damage to the pavement.","",210
5437998,P SW SAN BERNARDINO (ZONE), ,01/03/2005,1300,Debris Flow, , ,0,0,50000,0,CA,PST, ,1184728,Z,55,SGX,0,0,NEWSPAPER, , , , , , , , ,01/03/2005,1545, , , , ,"","Continuous rock slides brought on by heavy snow closed The Narrows section of Highway 18 for days.",211
5437988,P W RIVERSIDE (ZONE), ,01/04/2005,626,Debris Flow, , ,0,0,250000,0,CA,PST, ,1184720,Z,56,SGX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,01/04/2005,626, , , , ,"Highway 243 was heavily damaged by a massive rockslide 2 miles north of Pine Cove. Among the mess were three 250-ton boulders which had to be blasted from the road.","",212
5438318,S SIERRA FOOTHILLS (ZONE), ,01/07/2005,1700,Debris Flow, , ,0,0,20000,0,CA,PST, ,1184569,Z,93,HNX,0,0,EMERGENCY MANAGER, , , , , , , , ,01/07/2005,1900, , , , ,"","Continued precipitation on saturated soils generated some rock falls on rural roads near Mariposa in Mariposa County and Badger in Tulare County in the early evening hours of the 7th. The period of rainfall lasting from the 7th through 11th resulted in additional rock slides onto Highway 49 at French Camp Road in Mariposa County early in the evening of the 8th.",213
5438319,TULARE CTY FOOTHILLS (ZONE), ,01/07/2005,1700,Debris Flow, , ,0,0,5000,0,CA,PST, ,1184569,Z,94,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,01/07/2005,1930, , , , ,"","Continued precipitation on saturated soils generated some rock falls on rural roads near Mariposa in Mariposa County and Badger in Tulare County in the early evening hours of the 7th. The period of rainfall lasting from the 7th through 11th resulted in additional rock slides onto Highway 49 at French Camp Road in Mariposa County early in the evening of the 8th.",214
5438320,S SIERRA FOOTHILLS (ZONE), ,01/08/2005,1745,Debris Flow, , ,0,0,5000,0,CA,PST, ,1184569,Z,93,HNX,0,0,LAW ENFORCEMENT, , , , , , , , ,01/08/2005,2137, , , , ,"","Continued precipitation on saturated soils generated some rock falls on rural roads near Mariposa in Mariposa County and Badger in Tulare County in the early evening hours of the 7th. The period of rainfall lasting from the 7th through 11th resulted in additional rock slides onto Highway 49 at French Camp Road in Mariposa County early in the evening of the 8th.",215
5435851,CENTRAL INTERIOR (ZONE), ,01/09/2005,1000,Debris Flow, , ,0,0,0,0,XX,AST, ,1183965,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,01/09/2005,1000, , , , ,"A landslide was reported along road 159 in the municipality of Naranjito.","",216
5436685,P SW SAN BERNARDINO (ZONE), ,01/09/2005,1153,Debris Flow, , ,0,0,10000,0,CA,PST, ,1184786,Z,55,SGX,0,0,NEWSPAPER, , , , , , , , ,01/09/2005,1153, , , , ,"","A large rock slide went across Highway 18 near Lake Arrowhead.",217
