EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5655668,KERN CO.,LAKE ISABELLA,08/31/1998,1430,Wildfire, , ,0,1,1000000,0,CA,PST, ,1064819,C,29,HNX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,3,ENE,3,ENE,LAKE ISABELLA,08/31/1998,2359, , , , ,"","Thunderstorm wind at 45 knots from the east swept into the Paradise Cove area along the south shore of Lake Isabella.  Downed powerlines sparked a grass fire (Yankee Fire) that subsequently burned 1,100 acres at a cost to suppress of $1M.  There was one injury due to smoke inhalation.  Moored boats and jet skies were endangered by the high wind at docks along the south shore.  Flash Flood Warning erroneosly issued in conjunction with Severe Thunderstorm Warning ... no verification on the FFW.  Blowing dust was observed by several trained spotters at points east of the lake and along the south side of the lake.  The Yankee Fire was contained on 9/2/98.",189
5664079,SAN BERNARDINO CO.,YUCAIPA,08/31/1998,1440,Wildfire, , ,0,0,0,0,CA,PST, ,2149002,C,71,SGX,0,0,OTHER FEDERAL AGENCY, , , , , , , ,YUCAIPA,08/31/1998,1730, , , , ,"","Strong thunderstorms fed by intense heat and humidity under strong high pressure aloft, developed as an upper-level low over southern Nevada began drifting toward southern California.  A few thunderstorms reached coastal areas, but most of the flooding and high winds remained farther inland.  Flooding was widespread throughout the Victor Valley where 1 to 2 inches of rain was reported.  In Hesperia, water was running 1/2 foot deep over some roads, flooding homes and intersections.  Running water trapped several people in Lucerne Valley.  In the mountains, street flooding was reported in Big Bear City, and in Forest Falls, Valley of the Falls drive was washed out.  Strong winds blew down trees in Rialto, where a child was pinned against a car.  In Moreno Valley, toppled power poles trapped one woman in her car for a time and several thousand lost power.  In northern sections of San Diego County, gusty winds blew down hundreds of trees, including the 100 year-old "Bicentennial Tree" in Vista, and unroofed one trailer home in San Marcos.  At the height of the storm, 45,000 homes and businesses were without power due to lightning strikes and downed power lines.  Perhaps the hardest hit area was Hemet, where scores of massive trees were uprooted or torn apart, shingles blown off roofs, and fences toppled.  Water was running over a foot deep through the streets and actually flowed through the Hemet high school gymnasium.  The combination of wind-blown power lines and lightning, sparked numerous grass and brush fires.  In Yucaipa, a 30 acre blaze threatened several homes and forced the closure of Highway  38 before rain and fire fighters brought it under control.  In Ramona, about 4800 acres were charred, and hundreds of people evacuated as well.  A much more destructive wildfire developed from several lightning strikes and strong winds in the Juniper Flats area.  This fire went on to burn some 6000 acres, and destroyed 44 residences, 46 other structures, and 98 vehicles.  The total loss from this wildfire alone was estimated at $4.45 million.  Farther west in Orange County, a thunderstorm funnelled winds estimated at between 60 and 70 mph through Trabuco Canyon.  Lightning once again ignited another blaze in the Santiago Canyon area of the Cleveland National Forest.  The flames, fanned by winds in excess of 50 mph, charred almost 9000 acres before being brought under control.  The steep terrain of the Santa Ana Mountains, coupled with heavy brush, made this fire particularly difficult to extinguish.  Dozens were evacuated, but fire fighters were able to save the communities of Foothill Ranch and Portola Hills.",190
5664080,RIVERSIDE CO.,HEMET,08/31/1998,1520,Wildfire, , ,0,0,4500000,0,CA,PST, ,2149002,C,65,SGX,0,0,OTHER FEDERAL AGENCY, , , , , , , ,HEMET,08/31/1998,2359, , , , ,"","Strong thunderstorms fed by intense heat and humidity under strong high pressure aloft, developed as an upper-level low over southern Nevada began drifting toward southern California.  A few thunderstorms reached coastal areas, but most of the flooding and high winds remained farther inland.  Flooding was widespread throughout the Victor Valley where 1 to 2 inches of rain was reported.  In Hesperia, water was running 1/2 foot deep over some roads, flooding homes and intersections.  Running water trapped several people in Lucerne Valley.  In the mountains, street flooding was reported in Big Bear City, and in Forest Falls, Valley of the Falls drive was washed out.  Strong winds blew down trees in Rialto, where a child was pinned against a car.  In Moreno Valley, toppled power poles trapped one woman in her car for a time and several thousand lost power.  In northern sections of San Diego County, gusty winds blew down hundreds of trees, including the 100 year-old "Bicentennial Tree" in Vista, and unroofed one trailer home in San Marcos.  At the height of the storm, 45,000 homes and businesses were without power due to lightning strikes and downed power lines.  Perhaps the hardest hit area was Hemet, where scores of massive trees were uprooted or torn apart, shingles blown off roofs, and fences toppled.  Water was running over a foot deep through the streets and actually flowed through the Hemet high school gymnasium.  The combination of wind-blown power lines and lightning, sparked numerous grass and brush fires.  In Yucaipa, a 30 acre blaze threatened several homes and forced the closure of Highway  38 before rain and fire fighters brought it under control.  In Ramona, about 4800 acres were charred, and hundreds of people evacuated as well.  A much more destructive wildfire developed from several lightning strikes and strong winds in the Juniper Flats area.  This fire went on to burn some 6000 acres, and destroyed 44 residences, 46 other structures, and 98 vehicles.  The total loss from this wildfire alone was estimated at $4.45 million.  Farther west in Orange County, a thunderstorm funnelled winds estimated at between 60 and 70 mph through Trabuco Canyon.  Lightning once again ignited another blaze in the Santiago Canyon area of the Cleveland National Forest.  The flames, fanned by winds in excess of 50 mph, charred almost 9000 acres before being brought under control.  The steep terrain of the Santa Ana Mountains, coupled with heavy brush, made this fire particularly difficult to extinguish.  Dozens were evacuated, but fire fighters were able to save the communities of Foothill Ranch and Portola Hills.",191
5664082,SAN DIEGO CO.,RAMONA,08/31/1998,1900,Wildfire, , ,0,0,0,0,CA,PST, ,2149002,C,73,SGX,0,0,NEWSPAPER, , , , , , , ,RAMONA,08/31/1998,2359, , , , ,"","Strong thunderstorms fed by intense heat and humidity under strong high pressure aloft, developed as an upper-level low over southern Nevada began drifting toward southern California.  A few thunderstorms reached coastal areas, but most of the flooding and high winds remained farther inland.  Flooding was widespread throughout the Victor Valley where 1 to 2 inches of rain was reported.  In Hesperia, water was running 1/2 foot deep over some roads, flooding homes and intersections.  Running water trapped several people in Lucerne Valley.  In the mountains, street flooding was reported in Big Bear City, and in Forest Falls, Valley of the Falls drive was washed out.  Strong winds blew down trees in Rialto, where a child was pinned against a car.  In Moreno Valley, toppled power poles trapped one woman in her car for a time and several thousand lost power.  In northern sections of San Diego County, gusty winds blew down hundreds of trees, including the 100 year-old "Bicentennial Tree" in Vista, and unroofed one trailer home in San Marcos.  At the height of the storm, 45,000 homes and businesses were without power due to lightning strikes and downed power lines.  Perhaps the hardest hit area was Hemet, where scores of massive trees were uprooted or torn apart, shingles blown off roofs, and fences toppled.  Water was running over a foot deep through the streets and actually flowed through the Hemet high school gymnasium.  The combination of wind-blown power lines and lightning, sparked numerous grass and brush fires.  In Yucaipa, a 30 acre blaze threatened several homes and forced the closure of Highway  38 before rain and fire fighters brought it under control.  In Ramona, about 4800 acres were charred, and hundreds of people evacuated as well.  A much more destructive wildfire developed from several lightning strikes and strong winds in the Juniper Flats area.  This fire went on to burn some 6000 acres, and destroyed 44 residences, 46 other structures, and 98 vehicles.  The total loss from this wildfire alone was estimated at $4.45 million.  Farther west in Orange County, a thunderstorm funnelled winds estimated at between 60 and 70 mph through Trabuco Canyon.  Lightning once again ignited another blaze in the Santiago Canyon area of the Cleveland National Forest.  The flames, fanned by winds in excess of 50 mph, charred almost 9000 acres before being brought under control.  The steep terrain of the Santa Ana Mountains, coupled with heavy brush, made this fire particularly difficult to extinguish.  Dozens were evacuated, but fire fighters were able to save the communities of Foothill Ranch and Portola Hills.",192
5664083,ORANGE CO.,LAKE FOREST,08/31/1998,2030,Wildfire, , ,0,0,0,0,CA,PST, ,2149002,C,59,SGX,0,0,OTHER FEDERAL AGENCY, , , ,8,NE,8,NE,LAKE FOREST,08/31/1998,2359, , , , ,"","Strong thunderstorms fed by intense heat and humidity under strong high pressure aloft, developed as an upper-level low over southern Nevada began drifting toward southern California.  A few thunderstorms reached coastal areas, but most of the flooding and high winds remained farther inland.  Flooding was widespread throughout the Victor Valley where 1 to 2 inches of rain was reported.  In Hesperia, water was running 1/2 foot deep over some roads, flooding homes and intersections.  Running water trapped several people in Lucerne Valley.  In the mountains, street flooding was reported in Big Bear City, and in Forest Falls, Valley of the Falls drive was washed out.  Strong winds blew down trees in Rialto, where a child was pinned against a car.  In Moreno Valley, toppled power poles trapped one woman in her car for a time and several thousand lost power.  In northern sections of San Diego County, gusty winds blew down hundreds of trees, including the 100 year-old "Bicentennial Tree" in Vista, and unroofed one trailer home in San Marcos.  At the height of the storm, 45,000 homes and businesses were without power due to lightning strikes and downed power lines.  Perhaps the hardest hit area was Hemet, where scores of massive trees were uprooted or torn apart, shingles blown off roofs, and fences toppled.  Water was running over a foot deep through the streets and actually flowed through the Hemet high school gymnasium.  The combination of wind-blown power lines and lightning, sparked numerous grass and brush fires.  In Yucaipa, a 30 acre blaze threatened several homes and forced the closure of Highway  38 before rain and fire fighters brought it under control.  In Ramona, about 4800 acres were charred, and hundreds of people evacuated as well.  A much more destructive wildfire developed from several lightning strikes and strong winds in the Juniper Flats area.  This fire went on to burn some 6000 acres, and destroyed 44 residences, 46 other structures, and 98 vehicles.  The total loss from this wildfire alone was estimated at $4.45 million.  Farther west in Orange County, a thunderstorm funnelled winds estimated at between 60 and 70 mph through Trabuco Canyon.  Lightning once again ignited another blaze in the Santiago Canyon area of the Cleveland National Forest.  The flames, fanned by winds in excess of 50 mph, charred almost 9000 acres before being brought under control.  The steep terrain of the Santa Ana Mountains, coupled with heavy brush, made this fire particularly difficult to extinguish.  Dozens were evacuated, but fire fighters were able to save the communities of Foothill Ranch and Portola Hills.",193
5667124,RIVERSIDE CO.,HEMET,09/01/1998,0,Wildfire, , ,0,0,0,0,CA,PST, ,2149862,C,65,SGX,0,0,PARK/FOREST SERVICE, , , , , , , ,HEMET,09/03/1998,700, , , , ,"","Wild fires started by lightning on the 31st of August continued through the first few days of the month.  As thunderstorm activity diminished and cooler weather developed, fire fighters were able to contain these large fires.  For total damage and acreage burned, refer to Storm Data entries on August 31st.",194
5666845,ORANGE CO.,LAKE FOREST,09/01/1998,0,Wildfire, , ,0,0,0,0,CA,PST, ,2149862,C,59,SGX,0,0,PARK/FOREST SERVICE, , , ,8,NE,8,NE,LAKE FOREST,09/04/1998,500, , , , ,"","Wild fires started by lightning on the 31st of August continued through the first few days of the month.  As thunderstorm activity diminished and cooler weather developed, fire fighters were able to contain these large fires.  For total damage and acreage burned, refer to Storm Data entries on August 31st.",195
5669726,KLICKITAT CO.,DALLESPORT,09/06/1998,1325,Wildfire, , ,0,0,0,0,WA,PST, ,1069430,C,39,PDT,0,0,NEWSPAPER, , , , , , , ,DALLESPORT,09/07/1998,300, , , , ,"A fire burned about 1,400 acres of grassland east of Dallesport.  About 80 volunteer firefighters battled the blaze that was pushed by the wind and jumped roads several times.  The fire caused the closure of Highway 14 for a while.  No structure damage or injuries were reported.","",196
5669024,BAKER CO.,PLEASANT VLY,09/07/1998,700,Wildfire, , ,0,0,0,0,OR,PST, ,2149448,C,1,BOI,0,0,OTHER FEDERAL AGENCY, , , ,3,NE,3,NE,PLEASANT VLY,09/07/1998,700, , , , ,"Lightning caused a range fire near Pleasant Valley in Baker County. The fire burned 2,600 acres before being brought under control with 14 fire trucks and five air tanker drops.  No damage was reported.","",197
5668778,KOOTENAI CO.,WORLEY,09/14/1998,1215,Wildfire, , ,0,0,20000,0,ID,PST, ,2149219,C,55,OTX,0,0,NEWSPAPER, , , ,4,SE,4,SE,WORLEY,09/14/1998,2100, , , , ,"A 30 acre grass fire spread into timber land, closing Sunny Slope Road.  Breezy winds helped carry the fire.","",198
5668779,SHOSHONE CO.,KINGSTON,09/14/1998,1400,Wildfire, , ,0,0,20000,0,ID,PST, ,2149219,C,79,OTX,0,0,NEWSPAPER, , , ,1,N,1,N,KINGSTON,09/15/1998,1800, , , , ,"A 40 acre fire spread out of control, due mostly to breezy conditions.","",199
5675239,MAUI CO.,KIHEI,10/06/1998,1350,Wildfire, , ,0,0,0,0,HI,HST, ,2151275,C,9,HFO,0,0,EMERGENCY MANAGER, , , , , , , ,KIHEI,10/08/1998,845, , , , ,"","A brush fire burned an estimated 3,400 acres at the Ma'alaea area, which started off in the mountains above the intersection of North Kihei Road and Honoapiilani Highway.  No injuries reported.",200
5668301,SANTA BARBARA CO.,SANTA BARBARA,10/16/1998,1350,Wildfire, , ,0,1,0,0,CA,PST, ,2084770,C,83,LOX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,12,N,12,N,SANTA BARBARA,10/24/1998,1800, , , , ,"The combination of dry vegetation and weak offshore winds helped fuel a wildfire in the Los Padres National Forest, north of the city of Santa Barbara. The Ogilvy Fire, started by sparks from weed cutting, burned over 4,200 acres of forest. One minor injury was reported.","",201
5668302,VENTURA CO.,PIRU,10/18/1998,1200,Wildfire, , ,0,7,400000,0,CA,PST, ,2084771,C,111,LOX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,PIRU,10/24/1998,1800, , , , ,"The combination of dry vegetation and offshore winds fueled a wildfire in the Santa Clara Valley. The Piru Fire, started by sparks from a welder's torch, burned over 12,500 acres between the communities of Piru and Fillmore. Sixty power poles and 1700 agricultural trees were either lost or damaged. Several homes in Fillmore were evacuated. Seven minor injuries were reported.","",202
5671541,PACIFIC CO.,NASELLE,10/20/1998,0,Wildfire, , ,0,0,0,10000,WA,PST, ,2150568,C,49,PQR,0,0,NEWSPAPER, , , , , , , ,NASELLE,10/22/1998,2300, , , , ,"A slash fire near Naselle Washington got out of control and burned 100 acres before fire crews and cooler weather checked the fire. The 100 acre Bear Fire was west of Washington Highway 401 about 6 miles  from Naselle. The glow of the fire was visible at night as far away as Astoria, Oregon.","",203
5673120,EL DORADO CO.,CAMINO,10/20/1998,200,Wildfire, , ,0,0,200000,0,CA,PST, ,2150241,C,17,STO,0,0,NEWSPAPER, , , ,1,NE,1,NE,CAMINO,10/20/1998,200, , , , ,"","Wild fire fanned by gusty canyon winds near the town of Camino. Named the "Eight Mile FIre"  with 150  acres burned. No structures destroyed.",204
5668454,FRESNO CO.,DUNLAP,10/20/1998,820,Wildfire, , ,0,0,365000,0,CA,PST, ,2149597,C,19,HNX,0,0,PARK/FOREST SERVICE, , , ,8,NE,8,NE,DUNLAP,10/23/1998,1500, , , , ,"The Rough Fire located in the Sierra National Forest, Fresno County, approximately 18 miles east of Pine Flat Dam.  It burned 960 acres.  No fatalities occurred nor were any structures lost.  Fire cost of $365K.","",205
5668453,TULARE CO.,MINERAL KING,10/21/1998,1200,Wildfire, , ,0,0,348000,0,CA,PST, ,2149596,C,107,HNX,0,0,PARK/FOREST SERVICE, , , , , , , ,MINERAL KING,10/25/1998,1500, , , , ,"The Lookout II Fire.  Escaped prescribed wildfire in the Sequoia/Kings Canyon National Park, near Mineral King.  Total size reached 436 acres with containment on 10/25/98.  Cost $348K with no fatalities and no structures lost.","",206
5670552,NELSON CO.,LOVINGSTON,10/31/1998,0,Wildfire, , ,0,0,0,6000,VA,EST, ,2150492,C,125,LWX,0,0,PARK/FOREST SERVICE, , , ,4,NW,4,NW,LOVINGSTON,10/31/1998,2359, , , , ,"","The Virginia Department of Forestry reported a fire on White Mountain in Central Nelson County that burned 250 acres.  It was discovered on October 31st and  was contained by November 3rd.  The fire flared up again on November 4th and November 24th, requiring  additional attention from fire fighters.",207
5675751,AUGUSTA CO.,DEERFIELD,11/21/1998,0,Wildfire, , ,0,0,0,80000,VA,EST, ,2150986,C,15,LWX,0,0,PARK/FOREST SERVICE, , , ,3,W,3,W,DEERFIELD,11/29/1998,2359, , , , ,"","A wildfire, started by human activity, began on the 21st of November in U.S. Forest Service land, 3 miles west of Deerfield in Southwest Augusta County.  Timber and brush were extremely dry from the lack of rainfall, and caused the fire to spread rapidly.  The terrain of the Jerkemtight Roadless area along the east side of Shenandoah Mountain where the fire raged was extremely steep and rocky.  This made the fire fighting efforts of the Department of Forestry, U.S. Forest Service, and the National Park Service difficult at best.  Seven hundred fire fighters and 2 helicopters were needed to bring the fire under control.  The fire burned over 2000 acres of the George Washington and Thomas Jefferson National Forests before being controlled on the 29th of November.",208
